dtt,Var2_1,Var2_2,Var2_3,Var2_4
27-Nov-2016 03:00:00,1.312001,6.144393,42.89089,6.482958
27-Nov-2016 04:00:00,1.013324,5.997002,40.37125,6.385005
27-Nov-2016 05:00:00,1.085541,5.899705,42.07335,6.394772
27-Nov-2016 06:00:00,1.094558,7.079646,48.37214,6.50509
27-Nov-2016 07:00:00,1.044338,6.269592,49.44157,6.701293
27-Nov-2016 08:00:00,1.110865,6.269592,44.60735,6.957706
27-Nov-2016 09:00:00,1.181614,6.116208,43.12562,7.222431
27-Nov-2016 10:00:00,1.089586,5.532504,46.6023,7.361222
27-Nov-2016 11:00:00,1.23208,6.269592,47.49249,7.397213
27-Nov-2016 12:00:00,1.072958,5.882353,39.83721,7.312078
27-Nov-2016 13:00:00,1.032826,6.299212,46.7571,7.164709
27-Nov-2016 14:00:00,1.101997,6.299212,51.14415,6.907132
27-Nov-2016 15:00:00,1.113568,5.625879,50.23515,6.614974
27-Nov-2016 16:00:00,1.115424,6.299212,49.17067,6.425713
27-Nov-2016 17:00:00,1.073248,6.319115,40.45364,6.342433
27-Nov-2016 18:00:00,0.9837684,6.269592,49.71178,6.381783
27-Nov-2016 19:00:00,0.9529815,5.899705,48.19059,6.50824
27-Nov-2016 20:00:00,0.9768168,6.525286,48.13985,6.672165
27-Nov-2016 21:00:00,0.9518971,7.104795,45.09763,6.914043
27-Nov-2016 22:00:00,0.8654954,6.722689,53.24269,7.088622
27-Nov-2016 23:00:00,0.7856167,7.092198,57.1551,7.117007
28-Nov-2016 00:00:00,0.7905154,6.677796,48.41875,7.093894
28-Nov-2016 01:00:00,0.7199017,5.633803,58.96764,6.944919
28-Nov-2016 02:00:00,0.6433999,7.181329,60.26644,6.720622
28-Nov-2016 03:00:00,0.6851677,6.21118,64.55817,6.490586
28-Nov-2016 04:00:00,0.6037933,8.247423,50.86964,6.304538
28-Nov-2016 05:00:00,0.5944896,6.666667,68.54317,6.280966
28-Nov-2016 06:00:00,0.6320459,7.827789,56.24568,6.328536
28-Nov-2016 07:00:00,0.6601423,6.622517,72.54349,6.470046
28-Nov-2016 08:00:00,0.7032037,8.333334,68.77397,6.708071
28-Nov-2016 09:00:00,0.6458708,9.779951,60.59497,6.976707
28-Nov-2016 10:00:00,0.701004,8.948545,76.62898,7.203798
28-Nov-2016 11:00:00,0.7258599,7.29927,73.2694,7.35236
28-Nov-2016 12:00:00,0.6780013,9.070295,73.82585,7.295375
28-Nov-2016 13:00:00,0.6869922,7.168459,76.19779,7.160801
28-Nov-2016 14:00:00,0.7441355,9.345795,80.98973,6.944118
28-Nov-2016 15:00:00,0.7149825,8.96861,74.47542,6.657233
28-Nov-2016 16:00:00,0.6250451,8.988764,84.68833,6.40707
28-Nov-2016 17:00:00,0.7555451,9.324009,73.33622,6.225353
28-Nov-2016 18:00:00,0.6575403,9.029346,70.29858,6.181125
28-Nov-2016 19:00:00,0.6381185,9.070295,75.0351,6.289156
28-Nov-2016 20:00:00,0.6818462,8.528785,72.09122,6.485489
28-Nov-2016 21:00:00,0.7402625,11.26761,74.18861,6.704813
28-Nov-2016 22:00:00,0.7845699,9.803922,78.59856,6.95282
28-Nov-2016 23:00:00,0.8006069,9.82801,79.24346,7.06338
29-Nov-2016 00:00:00,0.8074154,9.009009,80.62885,7.081413
29-Nov-2016 01:00:00,0.8538426,10.9589,78.77086,6.999856
29-Nov-2016 02:00:00,0.936428,10.72386,78.64322,6.809318
29-Nov-2016 03:00:00,0.9012601,9.950249,85.65671,6.625092
29-Nov-2016 04:00:00,0.8981935,9.174312,75.45192,6.353441
29-Nov-2016 05:00:00,0.8027363,10.9589,78.38716,6.202938
29-Nov-2016 06:00:00,0.9241808,10.02506,74.76697,6.212321
29-Nov-2016 07:00:00,0.8038914,9.302325,73.97205,6.290828
29-Nov-2016 08:00:00,0.7989832,10.9589,80.72008,6.507443
29-Nov-2016 09:00:00,0.849073,11.04972,82.72182,6.748407
29-Nov-2016 10:00:00,0.958459,10.9589,83.46149,6.990016
29-Nov-2016 11:00:00,0.7491312,11.11111,86.40226,7.218196
29-Nov-2016 12:00:00,0.9353637,10.84011,99.43362,7.273242
29-Nov-2016 13:00:00,1.057736,11.04972,97.23975,7.184859
29-Nov-2016 14:00:00,0.95968,10.98901,104.9967,7.00588
29-Nov-2016 15:00:00,0.9034034,11.04972,103.416,6.732988
29-Nov-2016 16:00:00,0.9683685,6.259781,92.23596,6.385949
29-Nov-2016 17:00:00,0.9003831,6.956521,102.3563,6.130659
29-Nov-2016 18:00:00,0.9590966,10.92896,91.02817,6.016544
29-Nov-2016 19:00:00,1.010878,6.944444,90.97165,6.054644
29-Nov-2016 20:00:00,0.9435612,7.067137,96.14271,6.135447
29-Nov-2016 21:00:00,0.886652,7.233274,91.50029,6.316981
29-Nov-2016 22:00:00,0.9477468,7.142857,100.1834,6.561513
29-Nov-2016 23:00:00,0.8651644,9.456264,97.90993,6.767199
30-Nov-2016 00:00:00,0.9461583,8.281574,91.72211,6.820484
30-Nov-2016 01:00:00,0.8333341,8.032129,95.75996,6.796379
30-Nov-2016 02:00:00,0.7872321,7.736945,94.59462,6.711257
30-Nov-2016 03:00:00,0.7752953,8.281574,97.94009,6.545821
30-Nov-2016 04:00:00,0.7202661,7.561437,99.60832,6.3123
30-Nov-2016 05:00:00,0.6818878,10.98901,92.90408,6.104411
30-Nov-2016 06:00:00,0.6599297,7.662835,98.53886,6.019433
30-Nov-2016 07:00:00,0.6987938,7.707129,101.3424,6.102902
30-Nov-2016 08:00:00,0.6971391,8.264463,95.92645,6.268705
30-Nov-2016 09:00:00,0.705058,7.104795,88.8975,6.469208
30-Nov-2016 10:00:00,0.8002167,7.042253,103.6235,6.765066
30-Nov-2016 11:00:00,0.701312,7.005253,103.6809,7.047266
30-Nov-2016 12:00:00,0.8024623,6.745363,106.6523,7.20001
30-Nov-2016 13:00:00,0.7309212,7.393715,103.8197,7.216632
30-Nov-2016 14:00:00,0.7634872,7.194245,107.7454,7.088338
30-Nov-2016 15:00:00,0.6708027,7.648183,105.7847,6.881266
30-Nov-2016 16:00:00,0.692194,8.316009,105.6871,6.635712
30-Nov-2016 17:00:00,0.6174155,8.113591,109.6705,6.334063
30-Nov-2016 18:00:00,0.6405637,7.707129,107.254,6.158092
30-Nov-2016 19:00:00,0.6723396,7.130124,108.1554,6.111011
30-Nov-2016 20:00:00,0.6979632,7.104795,106.2138,6.179514
30-Nov-2016 21:00:00,0.6685749,6.711409,106.4663,6.328832
30-Nov-2016 22:00:00,0.7423533,7.029877,110.0895,6.574547
30-Nov-2016 23:00:00,0.6993781,7.532957,103.9363,6.774984
01-Dec-2016 00:00:00,0.7519176,7.518797,105.7849,6.929932
01-Dec-2016 01:00:00,0.7676715,7.575758,118.6083,7.003407
01-Dec-2016 02:00:00,0.639275,7.751938,113.793,6.944555
01-Dec-2016 03:00:00,0.6851804,6.734007,115.5757,6.808063
01-Dec-2016 04:00:00,0.7015405,7.532957,110.9806,6.55804
01-Dec-2016 05:00:00,0.6189016,8.179959,109.9294,6.334525
01-Dec-2016 06:00:00,0.5920618,8.298756,101.2063,6.187514
01-Dec-2016 07:00:00,0.6267362,7.633588,110.5018,6.158129
01-Dec-2016 08:00:00,0.5939351,8.179959,101.6145,6.326527
01-Dec-2016 09:00:00,0.5260793,8.385744,110.1868,6.479656
01-Dec-2016 10:00:00,0.5426972,6.768189,116.912,6.695824
01-Dec-2016 11:00:00,0.5959442,7.692308,114.6438,6.959568
01-Dec-2016 12:00:00,0.5679537,7.575758,108.1121,7.248046
01-Dec-2016 13:00:00,0.5947937,7.722008,112.5221,7.319113
01-Dec-2016 14:00:00,0.6322646,8.316009,109.0048,7.292371
01-Dec-2016 15:00:00,0.63139,8.281574,99.10928,7.099321
01-Dec-2016 16:00:00,0.5847926,7.532957,100.5726,6.931696
01-Dec-2016 17:00:00,0.5026944,7.272728,100.0402,6.649083
01-Dec-2016 18:00:00,0.5167638,8.213552,108.5725,6.390556
01-Dec-2016 19:00:00,0.5073628,9.049774,94.7364,6.269194
01-Dec-2016 20:00:00,0.5216655,8.86918,96.83707,6.260611
01-Dec-2016 21:00:00,0.4828573,8.908686,110.659,6.403754
01-Dec-2016 22:00:00,0.4654543,8.333334,97.05289,6.555725
01-Dec-2016 23:00:00,0.4552523,8.333334,101.2673,6.769426
02-Dec-2016 00:00:00,0.4118966,7.662835,100.9508,6.985147
02-Dec-2016 01:00:00,0.45285,8.298756,100.5805,7.09103
02-Dec-2016 02:00:00,0.4646899,8.350731,98.8385,7.07199
02-Dec-2016 03:00:00,0.4595316,7.782101,92.69801,6.987812
02-Dec-2016 04:00:00,0.4251084,8.888889,88.88487,6.848871
02-Dec-2016 05:00:00,0.4498701,7.905138,83.47826,6.701756
02-Dec-2016 06:00:00,0.5172995,8.230453,71.70972,6.464093
02-Dec-2016 07:00:00,0.7369639,3.49345,42.14465,6.366689
02-Dec-2016 08:00:00,0.7809194,3.727866,38.66997,6.43863
02-Dec-2016 09:00:00,0.8192935,4.314995,41.22242,6.565623
02-Dec-2016 10:00:00,0.9459423,4.750594,42.03142,6.730978
02-Dec-2016 11:00:00,1.027694,4.813478,44.67928,6.974974
02-Dec-2016 12:00:00,1.102584,5.031446,39.61507,7.24318
02-Dec-2016 13:00:00,0.9910374,5.822416,50.78191,7.393217
02-Dec-2016 14:00:00,0.9146865,5.076142,57.24874,7.365169
02-Dec-2016 15:00:00,0.8823115,6.21118,53.25187,7.270593
02-Dec-2016 16:00:00,0.8061898,4.975125,58.52754,7.074489
02-Dec-2016 17:00:00,0.7356564,5.772006,55.36227,6.793479
02-Dec-2016 18:00:00,0.7578657,5.540166,63.65056,6.496268
02-Dec-2016 19:00:00,0.6767257,5.532504,54.74785,6.25017
02-Dec-2016 20:00:00,0.6112638,5.891016,62.30729,6.15187
02-Dec-2016 21:00:00,0.6315944,5.524862,55.91364,6.237668
02-Dec-2016 22:00:00,0.5683147,4.987531,67.45154,6.344006
02-Dec-2016 23:00:00,0.5553571,5.228758,61.48381,6.468154
03-Dec-2016 00:00:00,0.5205918,6.666667,66.57209,6.669038
03-Dec-2016 01:00:00,0.5294406,6.230529,68.40599,6.871132
03-Dec-2016 02:00:00,0.5460361,5.108557,48.80101,6.903925
03-Dec-2016 03:00:00,0.4762658,5.36193,63.19326,6.851429
03-Dec-2016 04:00:00,0.4488276,9.070295,64.31485,6.751839
03-Dec-2016 05:00:00,0.4481558,10.89918,42.98442,6.656283
03-Dec-2016 06:00:00,0.5912985,3.421728,29.33591,6.458081
03-Dec-2016 07:00:00,0.8086237,4,24.96834,6.272437
03-Dec-2016 10:00:00,1.188931,5.730659,44.19335,6.412175
03-Dec-2016 11:00:00,1.053,6.163328,35.97681,6.618842
03-Dec-2016 12:00:00,1.229677,6.21118,38.90135,6.87173
03-Dec-2016 13:00:00,1.308496,6.493506,45.26019,7.096184
03-Dec-2016 14:00:00,1.15337,6.932409,43.53656,7.248061
03-Dec-2016 15:00:00,1.144195,6.849315,39.98587,7.177329
03-Dec-2016 16:00:00,1.059478,6.349206,40.43256,7.075887
03-Dec-2016 17:00:00,0.9826967,5.555555,40.01662,6.856171
03-Dec-2016 18:00:00,0.9923911,6.024096,33.18451,6.586748
03-Dec-2016 19:00:00,0.8782457,6.700168,42.12792,6.335189
03-Dec-2016 20:00:00,0.8223194,6.259781,37.73826,6.166509
03-Dec-2016 21:00:00,0.7572682,6.644518,38.61052,6.148569
03-Dec-2016 22:00:00,0.7774211,5.865102,39.05949,6.185167
03-Dec-2016 23:00:00,0.7834292,4.410143,36.99937,6.302501
04-Dec-2016 00:00:00,0.7787493,5.805515,41.39861,6.520038
04-Dec-2016 01:00:00,0.8014867,5.174644,34.27931,6.770504
04-Dec-2016 02:00:00,0.7709262,5.524862,36.45164,6.892227
04-Dec-2016 03:00:00,0.6978296,4.618937,34.50542,6.951803
04-Dec-2016 04:00:00,0.878474,5.242464,35.22374,6.895298
04-Dec-2016 05:00:00,0.9621676,6.134969,43.09525,6.74605
04-Dec-2016 06:00:00,0.9664114,6.20155,33.26659,6.560417
04-Dec-2016 07:00:00,1.05752,5.277045,39.45084,6.390237
04-Dec-2016 08:00:00,0.9033074,5.540166,40.2874,6.271434
04-Dec-2016 09:00:00,0.9850475,5.856515,44.50359,6.276253
04-Dec-2016 10:00:00,1.004994,5.586592,53.69994,6.356753
04-Dec-2016 11:00:00,1.023259,5.952381,49.11096,6.544363
04-Dec-2016 12:00:00,0.9887913,7.561437,53.81117,6.727388
04-Dec-2016 13:00:00,1.050243,7.561437,52.35507,6.983427
04-Dec-2016 14:00:00,0.9717892,6.622517,48.91789,7.206978
04-Dec-2016 15:00:00,0.9867586,4.962779,47.52044,7.25572
04-Dec-2016 16:00:00,0.9706257,7.692308,59.59969,7.200829
04-Dec-2016 17:00:00,0.9386837,6.240249,50.19919,7.076979
04-Dec-2016 18:00:00,0.9233853,6.329113,61.62455,6.880629
04-Dec-2016 19:00:00,0.9122559,7.168459,56.29821,6.62145
04-Dec-2016 20:00:00,0.9913107,7.259528,61.86951,6.401228
04-Dec-2016 21:00:00,0.8909277,6.4,51.74128,6.311187
04-Dec-2016 22:00:00,0.8111911,6.289308,59.05555,6.328297
04-Dec-2016 23:00:00,0.7795705,5.91716,62.95892,6.386443
05-Dec-2016 00:00:00,0.7682528,6.655574,60.35763,6.582875
05-Dec-2016 01:00:00,0.7531042,5.899705,60.16751,6.781422
05-Dec-2016 02:00:00,0.6716601,6.042296,54.68678,6.971615
05-Dec-2016 03:00:00,0.6709453,7.751938,59.76768,7.11828
05-Dec-2016 04:00:00,0.6524194,8.492569,63.69972,7.164444
05-Dec-2016 05:00:00,0.7290927,9.070295,69.6268,7.064977
05-Dec-2016 06:00:00,0.7617908,5.38358,73.36337,6.930215
05-Dec-2016 07:00:00,0.82104,9.029346,68.51874,6.758997
05-Dec-2016 08:00:00,0.8408613,7.017543,68.14015,6.621698
05-Dec-2016 09:00:00,0.7802751,3.542958,84.20502,6.488155
05-Dec-2016 10:00:00,0.8985587,3.584229,82.33727,6.488567
05-Dec-2016 11:00:00,0.7777493,8.62069,79.57104,6.616196
05-Dec-2016 12:00:00,0.7950634,3.952569,79.59698,6.727836
05-Dec-2016 13:00:00,0.7856215,8.421053,59.10294,6.939338
05-Dec-2016 14:00:00,0.8963611,9.302325,54.83436,7.148896
05-Dec-2016 15:00:00,0.9586238,8.948545,62.89206,7.39648
05-Dec-2016 16:00:00,0.9444524,4.504505,63.97485,7.432947
05-Dec-2016 17:00:00,0.9002588,4.581902,67.59036,7.356123
05-Dec-2016 18:00:00,1.00667,4.932183,66.40102,7.216696
05-Dec-2016 19:00:00,1.090765,4.848485,60.15478,6.966308
05-Dec-2016 20:00:00,1.062132,5.228758,57.19446,6.721811
05-Dec-2016 21:00:00,1.088211,4.778973,53.3588,6.60402
05-Dec-2016 22:00:00,1.166199,4.733728,54.88601,6.531758
05-Dec-2016 23:00:00,1.253102,4.733728,59.34372,6.561159
06-Dec-2016 00:00:00,1.227793,5.249344,62.50198,6.628373
06-Dec-2016 01:00:00,1.199198,5.270092,61.69864,6.762166
06-Dec-2016 02:00:00,1.108071,5.586592,67.10091,6.967389
06-Dec-2016 03:00:00,1.083302,5.263158,70.14365,7.179574
06-Dec-2016 04:00:00,1.047514,5.540166,67.56495,7.289784
06-Dec-2016 05:00:00,1.090956,8.333334,74.1665,7.250497
06-Dec-2016 06:00:00,1.115358,7.843137,66.44878,7.152724
06-Dec-2016 07:00:00,1.083249,7.766991,69.88051,7.025325
06-Dec-2016 08:00:00,1.099856,8.064516,64.22157,6.865385
06-Dec-2016 09:00:00,1.14619,6.060606,66.47076,6.655943
06-Dec-2016 10:00:00,1.11004,8.948545,70.58846,6.533183
06-Dec-2016 11:00:00,1.280062,6.006006,57.64932,6.569018
06-Dec-2016 12:00:00,1.367849,8.163265,67.31828,6.737469
06-Dec-2016 13:00:00,1.705159,8.350731,66.43173,6.878378
06-Dec-2016 14:00:00,1.616422,5.270092,67.05219,7.065396
06-Dec-2016 15:00:00,1.647555,5.442177,66.07394,7.324091
06-Dec-2016 16:00:00,1.69865,6.116208,66.07334,7.469848
06-Dec-2016 17:00:00,1.5692,7.168459,63.96564,7.47836
06-Dec-2016 18:00:00,1.539321,6.611571,66.57246,7.403197
06-Dec-2016 19:00:00,1.622697,6.08828,75.33464,7.279366
06-Dec-2016 20:00:00,2.007521,5.882353,78.79135,7.130504
06-Dec-2016 21:00:00,1.822906,6.768189,82.7074,6.939783
06-Dec-2016 22:00:00,1.754272,6.644518,82.69633,6.666391
06-Dec-2016 23:00:00,2.073951,7.518797,80.84587,6.575697
07-Dec-2016 00:00:00,2.729875,7.518797,88.99789,6.577378
07-Dec-2016 01:00:00,2.133883,7.797271,85.57616,6.698617
07-Dec-2016 02:00:00,1.875008,8.264463,82.77319,6.861148
07-Dec-2016 03:00:00,2.113255,7.905138,83.0657,7.025605
07-Dec-2016 04:00:00,1.867708,8.56531,79.07802,7.116249
07-Dec-2016 05:00:00,1.51485,8.333334,81.75726,7.268802
07-Dec-2016 06:00:00,1.366834,9.925558,73.00625,7.351043
07-Dec-2016 07:00:00,1.218607,10.98901,73.19788,7.275315
07-Dec-2016 08:00:00,1.251809,9.111617,73.64448,7.168127
07-Dec-2016 09:00:00,1.207029,10.92896,63.59216,6.986056
07-Dec-2016 10:00:00,1.263858,11.08033,64.78584,6.80894
07-Dec-2016 11:00:00,1.384924,11.08033,53.37635,6.719163
07-Dec-2016 12:00:00,1.44478,8.196722,52.49488,6.736413
07-Dec-2016 13:00:00,1.512617,6.768189,53.5073,6.783594
07-Dec-2016 14:00:00,1.517577,7.722008,48.98268,6.958611
07-Dec-2016 15:00:00,1.674033,8.791209,52.22342,7.181627
07-Dec-2016 16:00:00,1.490271,10.05025,52.69149,7.406119
07-Dec-2016 17:00:00,1.839738,9.132421,52.76275,7.530488
07-Dec-2016 18:00:00,1.69911,9.090909,53.85108,7.53386
07-Dec-2016 19:00:00,1.660017,9.803922,57.20132,7.48477
07-Dec-2016 20:00:00,1.692536,9.259259,55.48089,7.330609
07-Dec-2016 21:00:00,1.630655,9.478673,59.9481,7.09302
07-Dec-2016 22:00:00,1.646132,10.12658,63.82986,6.8268
07-Dec-2016 23:00:00,1.571048,9.478673,62.14497,6.612941
08-Dec-2016 00:00:00,1.56632,10.10101,63.94442,6.548671
08-Dec-2016 01:00:00,1.686256,10.10101,71.12275,6.563976
08-Dec-2016 02:00:00,1.541914,9.803922,64.22736,6.635028
08-Dec-2016 03:00:00,1.57212,9.21659,67.60046,6.861854
08-Dec-2016 04:00:00,1.454125,9.82801,67.98265,7.110787
08-Dec-2016 05:00:00,1.279044,11.11111,86.6108,7.280394
08-Dec-2016 06:00:00,1.290393,9.501187,64.03452,7.36272
08-Dec-2016 07:00:00,1.126152,9.029346,68.2629,7.331903
08-Dec-2016 08:00:00,1.059313,9.090909,70.49693,7.273029
08-Dec-2016 09:00:00,1.028322,9.111617,68.35691,7.103761
08-Dec-2016 10:00:00,1.055187,10.9589,69.8575,6.858356
08-Dec-2016 11:00:00,1.068485,10.12658,65.43407,6.648057
08-Dec-2016 12:00:00,0.9427356,11.17319,72.1345,6.538023
08-Dec-2016 13:00:00,0.9973855,10.23018,63.7214,6.511688
08-Dec-2016 14:00:00,0.9399918,8.583692,74.31168,6.584632
08-Dec-2016 15:00:00,0.97959,8.333334,69.08516,6.738893
08-Dec-2016 16:00:00,0.9177782,10.81081,75.6105,6.972445
08-Dec-2016 17:00:00,0.8906114,9.975062,72.51365,7.167377
08-Dec-2016 18:00:00,0.9484485,10.66667,75.41296,7.270237
08-Dec-2016 19:00:00,0.8165494,8.948545,71.39449,7.308706
08-Dec-2016 20:00:00,0.8515295,9.009009,71.34626,7.246219
08-Dec-2016 21:00:00,0.7552895,9.925558,78.41791,7.081744
08-Dec-2016 22:00:00,0.7969697,9.950249,72.62273,6.80638
08-Dec-2016 23:00:00,0.8094221,8.908686,74.57681,6.559278
09-Dec-2016 00:00:00,0.841351,7.8125,71.01569,6.387586
09-Dec-2016 01:00:00,0.5857344,8.602151,74.18428,6.374062
09-Dec-2016 02:00:00,0.6612728,7.843137,73.08848,6.360022
09-Dec-2016 03:00:00,0.6436169,8.714597,67.48314,6.503128
09-Dec-2016 04:00:00,0.6629101,7.194245,69.78355,6.721863
09-Dec-2016 05:00:00,0.639351,7.707129,62.05301,7.026587
09-Dec-2016 06:00:00,0.6292756,6.802721,57.98413,7.251332
09-Dec-2016 07:00:00,0.6862985,8.333334,54.72225,7.379168
09-Dec-2016 08:00:00,0.6165148,8.602151,48.18606,NaN
09-Dec-2016 09:00:00,0.6805685,4.739336,39.90001,NaN
09-Dec-2016 10:00:00,0.6749047,4.784689,43.55676,NaN
09-Dec-2016 11:00:00,0.8363963,5.681818,40.68709,NaN
09-Dec-2016 12:00:00,0.7694399,6.269592,39.98781,NaN
09-Dec-2016 13:00:00,0.9220119,6.20155,39.28613,NaN
09-Dec-2016 14:00:00,1.018673,5.899705,48.02297,NaN
09-Dec-2016 15:00:00,1.220274,7.662835,53.48832,NaN
09-Dec-2016 16:00:00,1.04568,6.60066,43.6038,NaN
09-Dec-2016 17:00:00,1.033842,6.493506,47.67472,NaN
09-Dec-2016 18:00:00,0.9105358,6.779661,49.41337,NaN
09-Dec-2016 19:00:00,0.9049469,6.051437,50.08699,NaN
09-Dec-2016 20:00:00,0.8886418,7.029877,45.26588,NaN
09-Dec-2016 21:00:00,0.8664054,6.700168,48.02752,NaN
09-Dec-2016 22:00:00,0.7177687,6.700168,53.78368,NaN
09-Dec-2016 23:00:00,0.8085864,6.644518,45.57357,NaN
10-Dec-2016 00:00:00,0.7395432,6.677796,46.75153,NaN
10-Dec-2016 01:00:00,0.7430299,6.622517,48.75345,NaN
10-Dec-2016 02:00:00,0.6301805,6.768189,47.45042,NaN
10-Dec-2016 03:00:00,0.603052,6.299212,44.3901,NaN
10-Dec-2016 04:00:00,0.6524011,6.441223,46.77405,NaN
10-Dec-2016 05:00:00,0.6391523,6.024096,44.92649,NaN
10-Dec-2016 06:00:00,0.7050787,5.925926,41.69749,NaN
10-Dec-2016 07:00:00,0.7375856,6.163328,42.78055,NaN
10-Dec-2016 08:00:00,0.6772231,5.997002,46.38267,NaN
10-Dec-2016 09:00:00,0.6534145,6.230529,37.32752,NaN
10-Dec-2016 10:00:00,0.6812439,5.641749,42.27991,NaN
10-Dec-2016 11:00:00,0.686489,6.514658,43.26138,NaN
10-Dec-2016 12:00:00,0.6885785,6.611571,50.1998,NaN
10-Dec-2016 13:00:00,0.7802098,6.60066,51.0305,NaN
10-Dec-2016 14:00:00,0.5632251,6.756757,44.32013,NaN
10-Dec-2016 15:00:00,0.6013998,7.054673,47.15844,NaN
10-Dec-2016 16:00:00,0.5601133,6.722689,44.66474,NaN
10-Dec-2016 17:00:00,0.5681795,6.299212,49.71489,NaN
10-Dec-2016 18:00:00,0.5923223,6.568145,47.40423,NaN
10-Dec-2016 19:00:00,0.5475802,5.891016,51.86143,NaN
10-Dec-2016 20:00:00,0.5281543,7.054673,46.73308,NaN
10-Dec-2016 21:00:00,0.4765295,5.235602,47.71761,NaN
10-Dec-2016 22:00:00,0.3995448,6.768189,52.39304,NaN
10-Dec-2016 23:00:00,0.4416826,5.05689,46.79646,NaN
11-Dec-2016 00:00:00,0.3804496,6.21118,52.01667,NaN
11-Dec-2016 01:00:00,0.4178774,5.625879,49.89115,NaN
11-Dec-2016 02:00:00,0.397078,6.677796,55.28977,NaN
11-Dec-2016 03:00:00,NaN,100,NaN,NaN
11-Dec-2016 04:00:00,0.4004725,6.289308,55.91153,NaN
11-Dec-2016 05:00:00,0.385039,6.349206,69.95832,NaN
11-Dec-2016 06:00:00,0.4056712,5.312085,59.75819,NaN
11-Dec-2016 07:00:00,0.385881,5.873714,53.91276,NaN
11-Dec-2016 08:00:00,0.3694775,5.578801,52.73883,NaN
11-Dec-2016 09:00:00,0.3946212,5.578801,52.3488,NaN
11-Dec-2016 10:00:00,0.2982108,5.36193,73.63138,NaN
11-Dec-2016 11:00:00,0.34774,8.14664,76.52702,NaN
11-Dec-2016 12:00:00,0.3671083,7.648183,75.31866,NaN
11-Dec-2016 13:00:00,0.3385108,7.380074,68.64783,NaN
11-Dec-2016 14:00:00,0.3289361,7.968128,68.22491,NaN
11-Dec-2016 15:00:00,0.3545342,8.230453,76.11463,NaN
11-Dec-2016 16:00:00,0.3457278,5.134789,58.52013,NaN
11-Dec-2016 17:00:00,0.3733964,7.067137,69.98828,NaN
11-Dec-2016 18:00:00,0.333295,5.420054,77.15122,NaN
11-Dec-2016 19:00:00,0.3588998,7.677543,69.01069,NaN
11-Dec-2016 20:00:00,0.3038853,5.242464,74.37523,NaN
11-Dec-2016 21:00:00,0.3090864,7.707129,75.74747,NaN
11-Dec-2016 22:00:00,0.342085,6.677796,68.89197,NaN
11-Dec-2016 23:00:00,0.3296386,6.81431,74.86283,NaN
12-Dec-2016 00:00:00,0.3202023,7.079646,90.27171,NaN
12-Dec-2016 01:00:00,0.3196857,6.677796,70.94925,NaN
12-Dec-2016 02:00:00,0.2756686,6.259781,83.75293,NaN
12-Dec-2016 03:00:00,0.3094053,8.810573,81.46889,NaN
12-Dec-2016 04:00:00,0.2820883,7.092198,78.1218,NaN
12-Dec-2016 05:00:00,0.283257,6.633499,87.60178,NaN
12-Dec-2016 06:00:00,0.3718246,3.028009,102.3186,NaN
12-Dec-2016 07:00:00,0.3720614,3.842459,99.17633,NaN
12-Dec-2016 08:00:00,0.4138209,3.727866,115.2992,NaN
12-Dec-2016 09:00:00,0.5570117,5,127.4832,NaN
12-Dec-2016 10:00:00,0.6519172,5.873714,114.5076,NaN
12-Dec-2016 11:00:00,0.6279136,6.051437,109.8146,NaN
12-Dec-2016 12:00:00,0.63736,6.525286,112.7585,NaN
12-Dec-2016 13:00:00,0.5889254,6.968641,114.067,NaN
12-Dec-2016 14:00:00,0.639997,6.837607,109.6708,NaN
12-Dec-2016 15:00:00,0.5968006,7.181329,103.9935,NaN
12-Dec-2016 16:00:00,NaN,100,NaN,NaN
12-Dec-2016 17:00:00,NaN,100,NaN,NaN
12-Dec-2016 18:00:00,0.56641,7.168459,98.01966,NaN
12-Dec-2016 19:00:00,0.5269735,7.677543,106.4145,NaN
12-Dec-2016 20:00:00,0.4933357,7.246377,110.3448,NaN
12-Dec-2016 21:00:00,0.479959,7.054673,103.9188,NaN
12-Dec-2016 22:00:00,0.5162126,9.070295,110.91,NaN
12-Dec-2016 23:00:00,0.4912574,9.852217,121.7391,NaN
13-Dec-2016 00:00:00,0.5110337,8.403361,104.5424,NaN
13-Dec-2016 01:00:00,0.5000529,8.14664,110.0544,NaN
13-Dec-2016 02:00:00,0.4832695,8.96861,107.3328,NaN
13-Dec-2016 03:00:00,0.4791238,9.569379,100.8746,NaN
13-Dec-2016 04:00:00,NaN,100,NaN,NaN
13-Dec-2016 05:00:00,NaN,100,NaN,NaN
13-Dec-2016 06:00:00,0.4132697,9.852217,99.07596,NaN
13-Dec-2016 07:00:00,0.4790915,10.84011,100.8254,NaN
13-Dec-2016 08:00:00,0.4784634,9.195402,108.834,NaN
13-Dec-2016 09:00:00,0.5970293,9.153318,109.9169,NaN
13-Dec-2016 10:00:00,0.5653818,9.153318,112.4159,NaN
13-Dec-2016 11:00:00,0.5543758,9.732361,100.201,NaN
13-Dec-2016 12:00:00,0.5739459,8.988764,91.84699,NaN
13-Dec-2016 13:00:00,0.5831867,8.368201,74.21483,NaN
13-Dec-2016 14:00:00,0.4935643,4.519774,75.11862,NaN
13-Dec-2016 15:00:00,0.5949557,8.547009,79.38215,NaN
