dtt,Var2_1,Var2_2,Var2_3
03-Jan-2016 23:00:00,0.414447337388992,9.50375652313232,2.30394673347473
04-Jan-2016 00:00:00,0.39613077044487,8.84573554992676,2.16720962524414
04-Jan-2016 01:00:00,0.425563812255859,8.39140892028809,2.10478234291077
04-Jan-2016 02:00:00,0.431705892086029,8.27978134155273,2.14291048049927
04-Jan-2016 03:00:00,0.424696862697601,8.81852054595947,2.30400609970093
04-Jan-2016 04:00:00,0.38635528087616,9.10679531097412,2.53930592536926
04-Jan-2016 05:00:00,0.397893667221069,8.22300815582275,2.71543860435486
04-Jan-2016 06:00:00,0.40677148103714,8.17571544647217,2.95485496520996
04-Jan-2016 07:00:00,0.690765023231506,4.96171188354492,3.07368159294128
04-Jan-2016 08:00:00,1.02221441268921,4.65680170059204,3.10140013694763
04-Jan-2016 09:00:00,1.31341814994812,4.61412191390991,3.08254504203796
04-Jan-2016 10:00:00,1.44826877117157,4.76473951339722,2.97036933898926
04-Jan-2016 11:00:00,1.48259150981903,4.72973537445068,2.82751607894897
04-Jan-2016 12:00:00,1.30772626399994,4.63092041015625,2.64909839630127
04-Jan-2016 13:00:00,1.12481117248535,4.7360143661499,2.6273980140686
04-Jan-2016 14:00:00,1.09324991703033,4.70047187805176,2.56119894981384
04-Jan-2016 15:00:00,1.05922794342041,4.86911916732788,2.63618493080139
04-Jan-2016 16:00:00,1.1610358953476,4.96900320053101,2.77735710144043
04-Jan-2016 17:00:00,1.16928052902222,5.04544925689697,2.96533274650574
04-Jan-2016 18:00:00,1.24664700031281,5.00573301315308,3.08047008514404
04-Jan-2016 19:00:00,1.28138911724091,5.10163831710815,3.17361974716187
04-Jan-2016 20:00:00,1.27837944030762,5.35288524627686,3.19931650161743
04-Jan-2016 21:00:00,1.28751409053802,5.20813035964966,3.1585054397583
04-Jan-2016 22:00:00,1.21131587028503,5.09203624725342,2.99108695983887
04-Jan-2016 23:00:00,1.13379561901093,4.8670768737793,2.79947996139526
05-Jan-2016 00:00:00,1.11054015159607,4.55544948577881,2.62861490249634
05-Jan-2016 01:00:00,1.0190726518631,4.27726411819458,2.53234267234802
05-Jan-2016 02:00:00,0.951719045639038,4.43508195877075,2.55669569969177
05-Jan-2016 03:00:00,0.942669808864594,4.66294145584106,2.63799214363098
05-Jan-2016 04:00:00,1.01888859272003,4.63668346405029,2.80483865737915
05-Jan-2016 05:00:00,1.17790198326111,4.74376010894775,3.11433529853821
05-Jan-2016 06:00:00,1.36909413337708,4.72573804855347,3.41215682029724
05-Jan-2016 07:00:00,1.45424962043762,4.93900156021118,3.71669769287109
05-Jan-2016 08:00:00,1.65110337734222,5.01623582839966,4.05964279174805
05-Jan-2016 09:00:00,1.5592212677002,5.18657922744751,3.63039565086365
05-Jan-2016 10:00:00,1.64488875865936,5.00421333312988,3.15564465522766
05-Jan-2016 11:00:00,1.3992635011673,5.2030143737793,2.87581729888916
05-Jan-2016 12:00:00,1.16018974781036,5.35266399383545,2.70876693725586
05-Jan-2016 13:00:00,1.01472246646881,5.3384690284729,2.54439377784729
05-Jan-2016 14:00:00,0.956738829612732,5.25904178619385,2.42141246795654
05-Jan-2016 15:00:00,0.880183756351471,5.48464632034302,2.34363722801208
05-Jan-2016 16:00:00,0.942595720291138,5.32368326187134,2.43075847625732
05-Jan-2016 17:00:00,0.992197215557098,5.10020923614502,2.52298355102539
05-Jan-2016 18:00:00,1.09609401226044,5.25989627838135,2.68449878692627
05-Jan-2016 19:00:00,1.2037627696991,5.37226915359497,2.83941602706909
05-Jan-2016 20:00:00,1.26912093162537,5.63517475128174,2.9491240978241
05-Jan-2016 21:00:00,1.33348619937897,5.97895908355713,3.0567741394043
05-Jan-2016 22:00:00,1.32031655311584,6.86197710037231,2.99889707565308
05-Jan-2016 23:00:00,1.21004462242126,7.00533628463745,2.91864442825317
06-Jan-2016 00:00:00,1.17586612701416,6.70675420761108,2.81451368331909
06-Jan-2016 01:00:00,1.04867053031921,7.26588821411133,2.66379117965698
06-Jan-2016 02:00:00,0.951649785041809,7.11573028564453,2.51590275764465
06-Jan-2016 03:00:00,0.941834151744843,7.00252246856689,2.48987102508545
06-Jan-2016 04:00:00,0.944538414478302,6.55527591705322,2.59411811828613
06-Jan-2016 05:00:00,1.04568564891815,6.64405727386475,2.72313070297241
06-Jan-2016 06:00:00,1.16227304935455,6.43100309371948,2.93479943275452
06-Jan-2016 07:00:00,1.32603001594543,6.64941596984863,3.09559774398804
06-Jan-2016 08:00:00,1.41071057319641,6.58530282974243,3.29085683822632
06-Jan-2016 09:00:00,1.45637369155884,6.65829420089722,3.34252405166626
06-Jan-2016 10:00:00,1.42041718959808,6.49172782897949,3.33907246589661
06-Jan-2016 11:00:00,1.35675430297852,6.63621997833252,3.2311487197876
06-Jan-2016 12:00:00,1.21678292751312,6.63550567626953,3.04004168510437
06-Jan-2016 13:00:00,1.08830547332764,6.50594472885132,2.797856092453
06-Jan-2016 14:00:00,0.966778874397278,6.75487279891968,2.67232632637024
06-Jan-2016 15:00:00,0.874749183654785,6.90925598144531,2.56710410118103
06-Jan-2016 16:00:00,0.871362745761871,7.09850311279297,2.55623507499695
06-Jan-2016 17:00:00,0.953389108181,7.32442045211792,2.61876249313354
06-Jan-2016 18:00:00,1.00570452213287,7.30833196640015,2.71926736831665
06-Jan-2016 19:00:00,1.13250422477722,7.58555841445923,2.90485644340515
06-Jan-2016 20:00:00,1.23652946949005,7.57764625549316,3.0576000213623
06-Jan-2016 21:00:00,1.30873215198517,7.46442031860352,3.14993071556091
06-Jan-2016 22:00:00,1.2814826965332,7.37522983551025,3.1209032535553
06-Jan-2016 23:00:00,1.17008805274963,7.88288545608521,3.03240752220154
07-Jan-2016 00:00:00,1.01962113380432,7.74904823303223,2.88959670066833
07-Jan-2016 01:00:00,0.918026924133301,7.84893655776978,2.69276523590088
07-Jan-2016 02:00:00,0.758115351200104,7.90529680252075,2.4955689907074
07-Jan-2016 03:00:00,0.75080931186676,8.55628395080566,2.42349648475647
07-Jan-2016 04:00:00,0.732162356376648,8.44474506378174,2.44889235496521
07-Jan-2016 05:00:00,0.757023751735687,7.83666515350342,2.51177072525024
07-Jan-2016 06:00:00,0.823720693588257,7.98212194442749,2.66883397102356
07-Jan-2016 07:00:00,0.948476135730743,7.50383234024048,2.90246605873108
07-Jan-2016 08:00:00,1.08536159992218,7.42034006118774,3.14885711669922
07-Jan-2016 09:00:00,1.11429452896118,6.9786581993103,3.27869439125061
07-Jan-2016 10:00:00,1.14940273761749,7.1842098236084,3.30190086364746
07-Jan-2016 11:00:00,1.07287979125977,6.75458765029907,3.25913071632385
07-Jan-2016 12:00:00,1.01186621189117,7.13778972625732,3.11585235595703
07-Jan-2016 13:00:00,0.890730798244476,6.94460105895996,2.89027976989746
07-Jan-2016 14:00:00,0.710745632648468,7.63194227218628,2.65271329879761
07-Jan-2016 15:00:00,0.630070269107819,7.30957937240601,2.46899127960205
07-Jan-2016 16:00:00,0.579446256160736,7.70573568344116,2.4015257358551
07-Jan-2016 17:00:00,0.578737258911133,8.02353382110596,2.40905046463013
07-Jan-2016 18:00:00,0.632846295833588,7.86241483688354,2.49925112724304
07-Jan-2016 19:00:00,0.707931578159332,7.61594867706299,2.69577765464783
07-Jan-2016 20:00:00,0.832247734069824,7.05793046951294,2.92440462112427
07-Jan-2016 21:00:00,0.913852095603943,6.10607194900513,3.07601046562195
07-Jan-2016 22:00:00,0.943862736225128,6.6089940071106,3.1351420879364
07-Jan-2016 23:00:00,0.925349533557892,6.3264536857605,3.11726188659668
08-Jan-2016 00:00:00,0.829218924045563,6.5336389541626,3.01590418815613
08-Jan-2016 01:00:00,0.772352397441864,6.97501850128174,2.85534262657166
08-Jan-2016 02:00:00,0.662535727024078,7.18584489822388,2.66632962226868
08-Jan-2016 03:00:00,0.571597397327423,8.28448486328125,2.4943482875824
08-Jan-2016 04:00:00,0.532411575317383,8.01084232330322,2.41903734207153
08-Jan-2016 05:00:00,0.567863047122955,7.5393648147583,2.48181867599487
08-Jan-2016 06:00:00,0.639575302600861,6.89268779754639,2.62435984611511
08-Jan-2016 07:00:00,0.75292557477951,6.81127548217773,2.84456133842468
08-Jan-2016 08:00:00,0.903111517429352,6.78734064102173,3.09962487220764
08-Jan-2016 09:00:00,1.02449822425842,6.82453107833862,3.31386661529541
08-Jan-2016 10:00:00,1.0661678314209,7.05081081390381,3.42286658287048
08-Jan-2016 11:00:00,1.14626216888428,7.05786466598511,3.47711515426636
08-Jan-2016 12:00:00,1.04411840438843,7.95965051651001,3.38796877861023
08-Jan-2016 13:00:00,0.942846894264221,8.21582126617432,3.22154998779297
08-Jan-2016 14:00:00,0.79249495267868,8.4590950012207,2.95162653923035
08-Jan-2016 15:00:00,0.673856377601624,9.25060272216797,2.70353245735168
08-Jan-2016 16:00:00,0.585155010223389,9.4495153427124,2.49433660507202
08-Jan-2016 17:00:00,0.581273138523102,9.60379123687744,2.4361937046051
08-Jan-2016 18:00:00,0.593329429626465,9.75874900817871,2.44736051559448
08-Jan-2016 19:00:00,0.694429934024811,9.12839221954346,2.61336469650269
08-Jan-2016 20:00:00,0.812017500400543,8.27980613708496,2.83678865432739
08-Jan-2016 21:00:00,0.999262928962708,7.53490781784058,2.88452625274658
08-Jan-2016 22:00:00,1.09916067123413,7.5860710144043,3.00229430198669
08-Jan-2016 23:00:00,1.11343896389008,7.29812240600586,3.05776166915894
09-Jan-2016 00:00:00,1.11461234092712,7.30290555953979,3.03241991996765
09-Jan-2016 01:00:00,1.02349615097046,6.93909883499146,2.91377949714661
09-Jan-2016 02:00:00,0.890968680381775,7.58991813659668,2.67450022697449
09-Jan-2016 03:00:00,0.778903186321259,7.77627992630005,2.46992039680481
09-Jan-2016 04:00:00,0.673032402992249,7.6955246925354,2.286297082901
09-Jan-2016 05:00:00,0.677887797355652,7.8036208152771,2.23611116409302
09-Jan-2016 06:00:00,0.68590235710144,7.55178546905518,2.29729819297791
09-Jan-2016 07:00:00,0.810532450675964,7.49451494216919,2.49871850013733
09-Jan-2016 08:00:00,0.984711647033691,6.62085247039795,2.76188445091248
09-Jan-2016 09:00:00,1.19081020355225,6.64419794082642,3.05454111099243
09-Jan-2016 10:00:00,1.37596726417542,6.83395433425903,3.30529189109802
09-Jan-2016 11:00:00,1.40791118144989,6.88251447677612,3.43242359161377
09-Jan-2016 12:00:00,1.43145561218262,6.68500661849976,3.44763970375061
09-Jan-2016 13:00:00,1.31955230236053,7.03141593933105,3.32298374176025
09-Jan-2016 14:00:00,1.25637233257294,6.90486288070679,3.10857892036438
09-Jan-2016 15:00:00,1.02366399765015,6.59137058258057,2.83070635795593
09-Jan-2016 16:00:00,0.818001866340637,6.83522653579712,2.53375244140625
09-Jan-2016 17:00:00,0.731795251369476,7.74365949630737,2.36674022674561
09-Jan-2016 18:00:00,0.730657637119293,7.21090316772461,2.36252999305725
09-Jan-2016 19:00:00,0.782610476016998,7.12215852737427,2.45975017547607
09-Jan-2016 20:00:00,0.9064000248909,7.50020027160645,2.64406418800354
09-Jan-2016 21:00:00,1.06032240390778,7.10753011703491,2.89611554145813
09-Jan-2016 22:00:00,1.23991560935974,7.0504789352417,3.15043878555298
09-Jan-2016 23:00:00,1.38446068763733,7.16861581802368,3.31154680252075
10-Jan-2016 00:00:00,1.39040458202362,6.83689546585083,3.32214665412903
10-Jan-2016 01:00:00,1.28690099716187,7.23304796218872,3.21980118751526
10-Jan-2016 02:00:00,1.1849353313446,7.13769578933716,3.04835224151611
10-Jan-2016 03:00:00,1.04086244106293,7.5014181137085,2.83889722824097
10-Jan-2016 04:00:00,0.91230309009552,6.97529554367065,2.59114789962769
10-Jan-2016 05:00:00,0.786442220211029,7.79247570037842,2.39454627037048
10-Jan-2016 06:00:00,0.798438608646393,7.90539836883545,2.38266968727112
10-Jan-2016 07:00:00,0.88586688041687,8.11720657348633,2.50991582870483
10-Jan-2016 08:00:00,1.05676138401031,7.69476079940796,2.73302745819092
10-Jan-2016 09:00:00,1.19583940505981,7.23402690887451,2.9428334236145
10-Jan-2016 10:00:00,1.4570038318634,7.03801202774048,3.25999760627747
10-Jan-2016 11:00:00,1.68221437931061,6.42158985137939,3.58753609657288
10-Jan-2016 12:00:00,1.7627192735672,6.61897611618042,3.7443208694458
10-Jan-2016 13:00:00,1.63480448722839,7.06003761291504,3.62328815460205
10-Jan-2016 14:00:00,1.53818297386169,6.72353506088257,3.48910546302795
10-Jan-2016 15:00:00,1.31211292743683,6.7382755279541,3.23876929283142
10-Jan-2016 16:00:00,1.10393261909485,7.07846307754517,2.92259311676025
10-Jan-2016 17:00:00,0.88023716211319,7.2323956489563,2.63401079177856
10-Jan-2016 18:00:00,0.783450305461884,7.46169424057007,2.47441840171814
10-Jan-2016 19:00:00,0.819719433784485,7.29183864593506,2.48903441429138
10-Jan-2016 20:00:00,0.894425928592682,7.04737997055054,2.63520860671997
10-Jan-2016 21:00:00,1.02842330932617,6.68757295608521,2.82332897186279
10-Jan-2016 22:00:00,1.25984358787537,6.82485342025757,3.09390306472778
10-Jan-2016 23:00:00,1.40738880634308,7.17001008987427,3.30098295211792
11-Jan-2016 00:00:00,1.42213332653046,7.02946138381958,3.34068059921265
11-Jan-2016 01:00:00,1.34415817260742,7.17369937896729,3.2230007648468
11-Jan-2016 02:00:00,1.29504776000977,7.28396797180176,3.14349269866943
11-Jan-2016 03:00:00,1.15033447742462,7.62472057342529,2.96675181388855
11-Jan-2016 04:00:00,0.934379696846008,7.01136922836304,2.62820935249329
11-Jan-2016 05:00:00,0.722665905952454,6.93912839889526,2.35129976272583
11-Jan-2016 06:00:00,0.690682470798492,6.48886013031006,2.25953078269958
11-Jan-2016 07:00:00,0.703339099884033,6.25608348846436,2.25735139846802
11-Jan-2016 08:00:00,0.768007814884186,6.84179353713989,2.37878179550171
11-Jan-2016 09:00:00,0.952163100242615,6.36518383026123,2.66108250617981
11-Jan-2016 10:00:00,1.08687484264374,6.83407974243164,2.9499044418335
11-Jan-2016 11:00:00,1.26270353794098,7.0244574546814,3.27568578720093
11-Jan-2016 12:00:00,1.38104474544525,7.22107172012329,3.40009474754333
11-Jan-2016 13:00:00,1.39238846302032,7.51138162612915,3.47908639907837
11-Jan-2016 14:00:00,1.30476319789886,7.39487028121948,3.38619709014893
11-Jan-2016 15:00:00,1.19825804233551,7.1183557510376,3.06548953056335
11-Jan-2016 16:00:00,0.994335055351257,7.35309648513794,2.7097225189209
11-Jan-2016 17:00:00,0.846120595932007,6.98736429214478,2.36694598197937
11-Jan-2016 18:00:00,0.730366587638855,6.48710060119629,2.13379263877869
11-Jan-2016 19:00:00,0.677390694618225,6.69521331787109,2.05294275283813
11-Jan-2016 20:00:00,0.676408290863037,6.82130432128906,2.07595372200012
11-Jan-2016 21:00:00,0.759947597980499,6.73735809326172,2.18248677253723
11-Jan-2016 22:00:00,0.855583310127258,6.39483070373535,2.41786170005798
11-Jan-2016 23:00:00,1.04607081413269,7.14955234527588,2.71241974830627
12-Jan-2016 00:00:00,1.07848620414734,7.18638753890991,3.01047897338867
12-Jan-2016 01:00:00,1.07366216182709,7.60858201980591,3.07619643211365
12-Jan-2016 02:00:00,1.04307568073273,7.40008354187012,2.88707900047302
12-Jan-2016 03:00:00,0.962124943733215,8.0796537399292,2.7303683757782
12-Jan-2016 04:00:00,0.822444260120392,7.52943325042725,2.46124863624573
12-Jan-2016 05:00:00,0.658869862556458,7.02421760559082,2.17879223823547
12-Jan-2016 06:00:00,0.536523699760437,7.04472017288208,1.95201587677002
12-Jan-2016 07:00:00,0.489980220794678,7.38885354995728,1.85530090332031
12-Jan-2016 08:00:00,0.537253379821777,7.28867053985596,1.8971688747406
12-Jan-2016 09:00:00,0.584759116172791,7.49570274353027,2.04317951202393
12-Jan-2016 10:00:00,0.733819246292114,6.86468267440796,2.27917981147766
12-Jan-2016 11:00:00,0.976531624794006,6.70351076126099,2.6365921497345
12-Jan-2016 12:00:00,1.10053527355194,7.08114814758301,2.91891288757324
12-Jan-2016 13:00:00,1.13069486618042,7.39752769470215,3.17905950546265
12-Jan-2016 14:00:00,1.16734421253204,7.58470916748047,3.06862282752991
12-Jan-2016 15:00:00,1.08618342876434,7.41085433959961,2.95440220832825
12-Jan-2016 16:00:00,0.965942621231079,7.29690217971802,2.71489930152893
12-Jan-2016 17:00:00,0.767834961414337,7.37851810455322,2.35977864265442
12-Jan-2016 18:00:00,0.53360915184021,7.22995138168335,2.03371691703796
12-Jan-2016 19:00:00,0.450002461671829,7.92159461975098,1.8242552280426
12-Jan-2016 20:00:00,0.415297985076904,7.82397603988647,1.77613174915314
12-Jan-2016 21:00:00,0.452628016471863,7.05758619308472,1.83082628250122
12-Jan-2016 22:00:00,0.520626783370972,7.30610799789429,1.99877977371216
12-Jan-2016 23:00:00,0.672095715999603,6.85537004470825,2.23637533187866
13-Jan-2016 00:00:00,0.811694324016571,6.87912940979004,2.50750613212585
13-Jan-2016 01:00:00,0.889635980129242,6.98089838027954,2.71841740608215
13-Jan-2016 02:00:00,0.904665470123291,7.24089241027832,2.80555701255798
13-Jan-2016 03:00:00,0.879538536071777,7.48430252075195,2.71493411064148
13-Jan-2016 04:00:00,0.729543745517731,7.31788206100464,2.51017570495605
13-Jan-2016 05:00:00,0.598280549049377,7.18424224853516,2.30050468444824
13-Jan-2016 06:00:00,0.512761116027832,7.10310697555542,2.01414799690247
13-Jan-2016 07:00:00,0.418629676103592,6.57809400558472,1.83147048950195
13-Jan-2016 08:00:00,0.443041920661926,7.11664772033691,1.82333755493164
13-Jan-2016 09:00:00,0.50374972820282,6.12575483322144,1.94573712348938
13-Jan-2016 10:00:00,0.597550332546234,5.95008897781372,2.09346175193787
13-Jan-2016 11:00:00,0.792772769927979,5.48386430740356,2.38092017173767
13-Jan-2016 12:00:00,1.05395483970642,5.27630996704102,2.78373670578003
13-Jan-2016 13:00:00,0.998120784759521,5.86588525772095,3.06844782829285
13-Jan-2016 14:00:00,1.04077160358429,5.9877347946167,3.03188228607178
13-Jan-2016 15:00:00,1.12353897094727,5.93706750869751,3.03017163276672
13-Jan-2016 16:00:00,1.06031489372253,5.96783113479614,2.90702748298645
13-Jan-2016 17:00:00,0.952975332736969,5.44382476806641,2.59704804420471
13-Jan-2016 18:00:00,0.76815789937973,5.81723976135254,2.27610230445862
13-Jan-2016 19:00:00,0.566674828529358,5.32831811904907,1.97482371330261
13-Jan-2016 20:00:00,0.478933393955231,5.83959722518921,1.79175400733948
13-Jan-2016 21:00:00,0.447070240974426,5.72999143600464,1.76043915748596
13-Jan-2016 22:00:00,0.526017844676971,5.79738473892212,1.85713982582092
13-Jan-2016 23:00:00,0.650919020175934,6.09751653671265,2.06901812553406
14-Jan-2016 00:00:00,0.741821765899658,6.05668783187866,2.32451415061951
14-Jan-2016 01:00:00,0.759325265884399,6.51630163192749,2.62018728256226
14-Jan-2016 02:00:00,0.67781001329422,7.45463275909424,2.76913475990295
14-Jan-2016 03:00:00,0.584842026233673,8.31899833679199,2.9608154296875
14-Jan-2016 04:00:00,0.710582435131073,7.82444906234741,2.8658721446991
14-Jan-2016 05:00:00,0.631994783878326,7.7776026725769,2.52930068969727
14-Jan-2016 06:00:00,0.550036907196045,8.44680500030518,2.2459933757782
14-Jan-2016 07:00:00,0.480856448411942,7.01672506332397,1.94915509223938
14-Jan-2016 08:00:00,0.373230904340744,7.13676309585571,1.72582983970642
14-Jan-2016 09:00:00,0.337227076292038,7.11718606948853,1.64437115192413
14-Jan-2016 10:00:00,0.357299506664276,6.68054819107056,1.72436809539795
14-Jan-2016 11:00:00,0.419324785470963,7.19556427001953,1.88494253158569
14-Jan-2016 12:00:00,0.483043640851974,7.40378475189209,2.10535669326782
14-Jan-2016 13:00:00,0.470905214548111,8.34796047210693,2.34046196937561
14-Jan-2016 14:00:00,0.412071973085403,10.1351985931396,2.5798773765564
14-Jan-2016 15:00:00,0.394399434328079,10.5746507644653,2.72657155990601
14-Jan-2016 16:00:00,0.440599471330643,10.7197074890137,2.66472792625427
14-Jan-2016 17:00:00,0.412879794836044,11.2254762649536,2.49876022338867
14-Jan-2016 18:00:00,0.453753381967545,8.42387199401855,2.23567128181458
14-Jan-2016 19:00:00,0.409934759140015,8.38903331756592,1.93885326385498
14-Jan-2016 20:00:00,0.318687915802002,8.36512184143066,1.68103766441345
14-Jan-2016 21:00:00,0.270520657300949,8.82438087463379,1.53467452526093
14-Jan-2016 22:00:00,0.275732934474945,8.15347194671631,1.57467699050903
14-Jan-2016 23:00:00,0.320791870355606,8.74298191070557,1.69930624961853
15-Jan-2016 00:00:00,0.362128227949142,7.80759763717651,1.93505072593689
15-Jan-2016 01:00:00,0.418673664331436,9.08028697967529,2.17828345298767
15-Jan-2016 02:00:00,0.449336767196655,9.67091464996338,2.45286703109741
15-Jan-2016 03:00:00,0.398054838180542,10.2660579681396,2.6421582698822
15-Jan-2016 04:00:00,0.413803219795227,10.4675703048706,2.66075658798218
15-Jan-2016 05:00:00,0.39584693312645,10.7573337554932,2.55091595649719
15-Jan-2016 06:00:00,0.46161025762558,9.89408588409424,2.37743377685547
15-Jan-2016 07:00:00,0.421831846237183,9.28765487670898,2.14287137985229
15-Jan-2016 08:00:00,0.384286522865295,9.13135433197021,1.92404437065125
15-Jan-2016 09:00:00,0.344401478767395,9.13369274139404,1.69814133644104
15-Jan-2016 10:00:00,0.344799250364304,8.63622951507568,1.66582417488098
15-Jan-2016 11:00:00,0.353612333536148,8.25743675231934,1.75884795188904
15-Jan-2016 12:00:00,0.414371073246002,8.22183895111084,1.92587685585022
15-Jan-2016 13:00:00,0.421209007501602,8.623610496521,2.16409087181091
15-Jan-2016 14:00:00,0.429803162813187,10.1102638244629,2.43709802627563
15-Jan-2016 15:00:00,0.403770953416824,10.2865734100342,2.65718722343445
15-Jan-2016 16:00:00,0.453846871852875,10.2599906921387,2.72633695602417
15-Jan-2016 17:00:00,0.467257171869278,10.2250823974609,2.64052176475525
15-Jan-2016 18:00:00,0.450929254293442,9.90182399749756,2.46271204948425
15-Jan-2016 19:00:00,0.440852254629135,9.58558368682861,2.30854773521423
15-Jan-2016 20:00:00,0.44209823012352,8.51825332641602,2.0385479927063
15-Jan-2016 21:00:00,0.389520138502121,7.46259880065918,1.83140993118286
15-Jan-2016 22:00:00,0.383220493793488,6.86211776733398,1.77816081047058
15-Jan-2016 23:00:00,0.386151075363159,7.42423582077026,1.83257389068604
16-Jan-2016 00:00:00,0.552123486995697,6.4153037071228,2.04040479660034
16-Jan-2016 01:00:00,0.859253942966461,5.40903282165527,2.27246904373169
16-Jan-2016 02:00:00,1.22141087055206,5.37718629837036,2.72454881668091
16-Jan-2016 03:00:00,1.64973902702332,5.31507635116577,3.11247205734253
16-Jan-2016 04:00:00,1.50500595569611,5.6856484413147,2.94803476333618
16-Jan-2016 05:00:00,1.57385230064392,5.55762147903442,3.05179882049561
16-Jan-2016 06:00:00,1.33874177932739,6.45543575286865,2.63657760620117
16-Jan-2016 07:00:00,1.21411037445068,6.78529357910156,2.38168239593506
16-Jan-2016 08:00:00,0.972141265869141,6.68181610107422,2.05186700820923
16-Jan-2016 09:00:00,0.838298380374908,6.91638708114624,1.82178056240082
16-Jan-2016 10:00:00,0.754910826683044,7.19446706771851,1.69656729698181
16-Jan-2016 11:00:00,0.758126378059387,6.89830446243286,1.6931037902832
16-Jan-2016 12:00:00,0.786512851715088,7.0127739906311,1.69056415557861
16-Jan-2016 13:00:00,0.866894602775574,6.58380794525146,1.87754845619202
16-Jan-2016 14:00:00,0.988558292388916,6.53744459152222,2.03276705741882
16-Jan-2016 15:00:00,1.12318325042725,6.64799928665161,2.17292976379395
16-Jan-2016 16:00:00,1.12065410614014,7.06756591796875,2.31925296783447
16-Jan-2016 17:00:00,1.06026661396027,7.38455390930176,2.38088178634644
16-Jan-2016 18:00:00,1.09965884685516,7.349365234375,2.34492969512939
16-Jan-2016 19:00:00,1.13692736625671,6.83828735351562,2.15684199333191
16-Jan-2016 20:00:00,1.11577224731445,6.76192283630371,1.92089140415192
16-Jan-2016 21:00:00,0.947542548179626,6.63887071609497,1.68640601634979
16-Jan-2016 22:00:00,0.796051859855652,6.49673223495483,1.45327317714691
16-Jan-2016 23:00:00,0.707526981830597,7.2767276763916,1.3235274553299
17-Jan-2016 00:00:00,0.709771633148193,6.75083589553833,1.32987916469574
17-Jan-2016 01:00:00,0.775179266929626,6.63342046737671,1.44674217700958
17-Jan-2016 02:00:00,0.909671485424042,6.82727575302124,1.65797698497772
17-Jan-2016 03:00:00,0.972494721412659,6.81774950027466,1.92994713783264
17-Jan-2016 04:00:00,1.04243588447571,7.16861009597778,2.19949293136597
17-Jan-2016 05:00:00,1.02897548675537,7.53281497955322,2.39675951004028
17-Jan-2016 06:00:00,1.06691360473633,6.73958110809326,2.41096925735474
17-Jan-2016 07:00:00,1.16763925552368,6.55427408218384,2.31356143951416
17-Jan-2016 08:00:00,1.20391285419464,6.09585857391357,2.16330623626709
17-Jan-2016 09:00:00,1.11101472377777,5.85892057418823,1.95511329174042
17-Jan-2016 10:00:00,0.963431119918823,5.49943494796753,1.77326440811157
17-Jan-2016 11:00:00,0.905370473861694,5.70919418334961,1.68125283718109
17-Jan-2016 12:00:00,0.871658027172089,5.65093803405762,1.65189778804779
17-Jan-2016 13:00:00,0.890057444572449,5.2742772102356,1.65451014041901
17-Jan-2016 14:00:00,1.02451610565186,5.29541969299316,1.78995144367218
17-Jan-2016 15:00:00,1.12658333778381,5.33031892776489,2.04164624214172
17-Jan-2016 16:00:00,1.34834241867065,5.28619527816772,2.36141562461853
17-Jan-2016 17:00:00,1.45109128952026,4.99219083786011,2.66773509979248
17-Jan-2016 18:00:00,1.4548944234848,5.10984897613525,2.5249400138855
17-Jan-2016 19:00:00,1.37328457832336,4.98689937591553,2.39793491363525
17-Jan-2016 20:00:00,1.35265827178955,5.12172412872314,2.32634782791138
17-Jan-2016 21:00:00,1.17819452285767,5.24357795715332,2.15328359603882
17-Jan-2016 22:00:00,0.949049413204193,5.44395303726196,1.95863807201385
17-Jan-2016 23:00:00,0.833600401878357,5.46274423599243,1.83378529548645
18-Jan-2016 00:00:00,0.81056272983551,5.34112358093262,1.78737783432007
18-Jan-2016 01:00:00,0.815696597099304,5.16956472396851,1.80006551742554
18-Jan-2016 02:00:00,0.842672288417816,5.47033929824829,1.83778131008148
18-Jan-2016 03:00:00,1.01616621017456,5.21938705444336,2.08793091773987
18-Jan-2016 04:00:00,1.18379592895508,5.47127532958984,2.3849720954895
18-Jan-2016 05:00:00,1.26489102840424,5.93495607376099,2.65438628196716
18-Jan-2016 06:00:00,1.23049747943878,6.21560144424438,2.78195381164551
18-Jan-2016 07:00:00,1.13998889923096,6.50758934020996,2.77683877944946
18-Jan-2016 08:00:00,1.05323791503906,6.61481809616089,2.68862962722778
18-Jan-2016 09:00:00,1.02891719341278,6.50193500518799,2.49545812606812
18-Jan-2016 10:00:00,0.950323879718781,6.47373580932617,2.25042915344238
18-Jan-2016 11:00:00,0.885826706886292,6.26657915115356,2.01440858840942
18-Jan-2016 12:00:00,0.798930048942566,6.08027744293213,1.83913588523865
18-Jan-2016 13:00:00,0.799673616886139,6.13961553573608,1.78773820400238
18-Jan-2016 14:00:00,0.820721507072449,6.12895345687866,1.85245025157928
18-Jan-2016 15:00:00,0.893287777900696,5.94559955596924,1.98937129974365
18-Jan-2016 16:00:00,0.981520414352417,6.12757110595703,2.12678146362305
18-Jan-2016 17:00:00,1.0281423330307,6.41452741622925,2.33198118209839
18-Jan-2016 18:00:00,1.13313031196594,6.0521821975708,2.46310925483704
18-Jan-2016 19:00:00,1.13330924510956,6.30328989028931,2.55328369140625
18-Jan-2016 20:00:00,1.13778674602509,6.3647255897522,2.49273920059204
